date,buy,sell,mean
1983-08-26,3.5661,3.5763,3.5712
1983-08-29,3.563,3.5732,3.5681
1983-08-30,3.5545,3.5646,3.5596
1983-08-31,3.5414,3.5515,3.5465
1983-09-01,3.5432,3.5533,3.5483
1983-09-02,3.5451,3.5552,3.5502
1983-09-05,3.5542,3.5644,3.5593
1983-09-06,3.5493,3.5594,3.5544
1983-09-07,3.5487,3.5588,3.5538
1983-09-08,3.5486,3.5587,3.5537
1983-09-09,3.547,3.5571,3.5521
1983-09-12,3.5553,3.5655,3.5604
1983-09-13,3.5511,3.5613,3.5562
1983-09-14,3.5483,3.5584,3.5534
1983-09-15,3.5488,3.5589,3.5539
1983-09-16,3.5498,3.5599,3.5549
1983-09-19,3.5571,3.5673,3.5622
1983-09-20,3.5607,3.5709,3.5658
1983-09-21,3.5514,3.5616,3.5565
1983-09-22,3.5539,3.5641,3.559
1983-09-23,3.5566,3.5668,3.5617
1983-09-26,3.5606,3.5708,3.5657
1983-09-27,3.5608,3.571,3.5659
1983-09-28,3.5626,3.5728,3.5677
1983-09-29,3.5626,3.5728,3.5677
1983-09-30,3.565,3.5753,3.5702
1983-10-03,3.5712,3.5814,3.5763
1983-10-04,3.5692,3.5794,3.5743
1983-10-05,3.5738,3.5841,3.579
1983-10-06,3.5756,3.5859,3.5808
1983-10-07,3.5743,3.5847,3.5795
1983-10-10,3.5763,3.5867,3.5815
1983-10-11,3.5707,3.5811,3.5759
1983-10-12,3.574,3.5843,3.5792
1983-10-13,3.5674,3.5777,3.5726
1983-10-14,3.5664,3.5766,3.5715
1983-10-17,3.5707,3.581,3.5759
1983-10-18,3.5725,3.5828,3.5777
1983-10-19,3.5704,3.5807,3.5756
1983-10-20,3.571,3.5813,3.5762
1983-10-21,3.5733,3.5836,3.5785
1983-10-24,3.5656,3.5758,3.5707
1983-10-25,3.5738,3.5841,3.579
1983-10-26,3.5757,3.586,3.5809
1983-10-27,3.5704,3.5807,3.5756
1983-10-28,3.5718,3.5821,3.577
1983-10-31,3.5674,3.5776,3.5725
1983-11-01,3.5611,3.5712,3.5662
1983-11-02,3.5601,3.5702,3.5652
1983-11-03,3.5611,3.5713,3.5662
1983-11-04,3.5608,3.5709,3.5659
1983-11-07,3.5591,3.5693,3.5642
1983-11-08,3.5596,3.5697,3.5647
1983-11-09,3.5598,3.5699,3.5649
1983-11-10,3.5572,3.5673,3.5623
1983-11-11,3.5592,3.5694,3.5643
1983-11-14,3.5563,3.5665,3.5614
1983-11-15,3.5532,3.5633,3.5583
1983-11-16,3.554,3.5641,3.5591
1983-11-17,3.5503,3.5604,3.5554
1983-11-18,3.549,3.5591,3.5541
1983-11-21,3.5449,3.5549,3.5499
1983-11-22,3.5479,3.558,3.553
1983-11-23,3.5511,3.5612,3.5562
1983-11-24,3.5465,3.5565,3.5515
1983-11-25,3.5445,3.5545,3.5495
1983-11-28,3.5405,3.5505,3.5455
1983-11-29,3.5411,3.5511,3.5461
1983-11-30,3.5437,3.5538,3.5488
1983-12-01,3.5469,3.557,3.552
1983-12-02,3.5452,3.5553,3.5503
1983-12-05,3.5392,3.5492,3.5442
1983-12-06,3.5388,3.5488,3.5438
1983-12-07,3.5404,3.5504,3.5454
1983-12-08,3.5436,3.5536,3.5486
1983-12-09,3.5492,3.5592,3.5542
1983-12-12,3.5437,3.5537,3.5487
1983-12-13,3.5403,3.5502,3.5453
1983-12-14,3.5349,3.5447,3.5398
1983-12-15,3.5344,3.5443,3.5394
1983-12-16,3.5299,3.5398,3.5349
1983-12-19,3.5395,3.5493,3.5444
1983-12-20,3.5461,3.556,3.5511
1983-12-21,3.5461,3.556,3.5511
1983-12-22,3.5508,3.5607,3.5558
1983-12-23,3.556,3.5659,3.561
1983-12-27,3.5579,3.5678,3.5629
1983-12-28,3.565,3.5749,3.57
1983-12-29,3.5709,3.5809,3.5759
1983-12-30,3.5783,3.5883,3.5833
1984-01-03,3.5704,3.5803,3.5754
1984-01-04,3.5685,3.5783,3.5734
1984-01-05,3.5683,3.5781,3.5732
1984-01-06,3.5716,3.5814,3.5765
1984-01-09,3.574,3.5838,3.5789
1984-01-10,3.5792,3.5889,3.5841
1984-01-11,3.5871,3.5968,3.592
1984-01-12,3.5849,3.5946,3.5898
1984-01-13,3.5825,3.5922,3.5874
1984-01-16,3.6006,3.6104,3.6055
1984-01-17,3.6026,3.6124,3.6075
1984-01-18,3.598,3.6078,3.6029
1984-01-19,3.5983,3.608,3.6032
1984-01-20,3.5959,3.6057,3.6008
1984-01-23,3.6057,3.6155,3.6106
1984-01-24,3.6115,3.6213,3.6164
1984-01-25,3.6161,3.6259,3.621
1984-01-26,3.6183,3.6281,3.6232
1984-01-27,3.6214,3.6312,3.6263
1984-01-30,3.6117,3.6215,3.6166
1984-01-31,3.613,3.6228,3.6179
1984-02-01,3.6142,3.624,3.6191
1984-02-02,3.6261,3.6359,3.631
1984-02-03,3.6313,3.6412,3.6363
1984-02-06,3.6275,3.6374,3.6325
1984-02-07,3.6198,3.6297,3.6248
1984-02-08,3.6237,3.6336,3.6287
1984-02-09,3.6321,3.642,3.6371
1984-02-10,3.6255,3.6354,3.6305
1984-02-13,3.6307,3.6406,3.6357
1984-02-14,3.6286,3.6385,3.6336
1984-02-15,3.6459,3.6558,3.6509
1984-02-16,3.6514,3.6614,3.6564
1984-02-17,3.6624,3.6724,3.6674
1984-02-20,3.6633,3.6733,3.6683
1984-02-21,3.6587,3.6687,3.6637
1984-02-22,3.664,3.674,3.669
1984-02-23,3.6793,3.6894,3.6844
1984-02-24,3.6937,3.7039,3.6988
1984-02-27,3.6935,3.7037,3.6986
1984-02-28,3.7032,3.7134,3.7083
1984-02-29,3.7113,3.7216,3.7165
1984-03-01,3.7086,3.7189,3.7138
1984-03-02,3.719,3.7293,3.7242
1984-03-05,3.7154,3.7258,3.7206
1984-03-06,3.7319,3.7424,3.7372
1984-03-07,3.7671,3.7776,3.7724
1984-03-08,3.7454,3.7558,3.7506
1984-03-09,3.75,3.7604,3.7552
1984-03-12,3.731,3.7414,3.7362
1984-03-13,3.7327,3.7431,3.7379
1984-03-14,3.749,3.7595,3.7543
1984-03-15,3.7484,3.7588,3.7536
1984-03-16,3.7405,3.7508,3.7457
1984-03-19,3.7222,3.7324,3.7273
1984-03-20,3.7323,3.7426,3.7375
1984-03-21,3.7232,3.7334,3.7283
1984-03-22,3.7337,3.7439,3.7388
1984-03-23,3.7236,3.7339,3.7288
1984-03-26,3.7345,3.7448,3.7397
1984-03-27,3.7482,3.7586,3.7534
1984-03-28,3.7513,3.7617,3.7565
1984-03-29,3.7511,3.7615,3.7563
1984-03-30,3.7442,3.7545,3.7494
1984-04-02,3.7479,3.7583,3.7531
1984-04-03,3.7418,3.7521,3.747
1984-04-04,3.737,3.7473,3.7422
1984-04-05,3.738,3.7483,3.7432
1984-04-06,3.7263,3.7366,3.7315
1984-04-09,3.7326,3.7428,3.7377
1984-04-10,3.7248,3.735,3.7299
1984-04-11,3.7291,3.7393,3.7342
1984-04-12,3.7331,3.7434,3.7383
1984-04-13,3.7288,3.7391,3.734
1984-04-16,3.7244,3.7347,3.7296
1984-04-17,3.7228,3.733,3.7279
1984-04-18,3.7216,3.7319,3.7268
1984-04-24,3.7099,3.72,3.715
1984-04-25,3.7027,3.7128,3.7078
1984-04-26,3.7048,3.7149,3.7099
1984-04-27,3.6918,3.7018,3.6968
1984-04-30,3.6917,3.7018,3.6968
1984-05-02,3.6865,3.6965,3.6915
1984-05-03,3.6886,3.6986,3.6936
1984-05-04,3.6849,3.6949,3.6899
1984-05-07,3.6691,3.6791,3.6741
1984-05-08,3.6612,3.6711,3.6662
1984-05-09,3.6594,3.6693,3.6644
1984-05-10,3.6505,3.6603,3.6554
1984-05-11,3.6557,3.6655,3.6606
1984-05-14,3.6583,3.6681,3.6632
1984-05-15,3.656,3.6658,3.6609
1984-05-16,3.6735,3.6834,3.6785
1984-05-17,3.6683,3.6782,3.6733
1984-05-18,3.6587,3.6686,3.6637
1984-05-21,3.6608,3.6707,3.6658
1984-05-22,3.6679,3.6778,3.6729
1984-05-23,3.6733,3.6833,3.6783
1984-05-24,3.6669,3.6767,3.6718
1984-05-25,3.6742,3.6841,3.6792
1984-05-28,3.6714,3.6813,3.6764
1984-05-29,3.6696,3.6795,3.6746
1984-05-30,3.6652,3.6751,3.6702
1984-06-01,3.67,3.6799,3.675
1984-06-04,3.6856,3.6957,3.6907
1984-06-05,3.6843,3.6943,3.6893
1984-06-06,3.6782,3.6882,3.6832
1984-06-07,3.6758,3.6858,3.6808
1984-06-08,3.6746,3.6845,3.6796
1984-06-12,3.6676,3.6775,3.6726
1984-06-13,3.6642,3.6741,3.6692
1984-06-14,3.6674,3.6773,3.6724
1984-06-15,3.6612,3.6711,3.6662
1984-06-18,3.6578,3.6676,3.6627
1984-06-19,3.6544,3.6642,3.6593
1984-06-20,3.6571,3.6669,3.662
1984-06-21,3.6515,3.6613,3.6564
1984-06-22,3.6508,3.6606,3.6557
1984-06-25,3.6469,3.6566,3.6518
1984-06-26,3.6541,3.6639,3.659
1984-06-27,3.6519,3.6617,3.6568
1984-06-28,3.65,3.6597,3.6549
1984-06-29,3.6584,3.6681,3.6633
1984-07-02,3.6502,3.6599,3.6551
1984-07-03,3.6528,3.6626,3.6577
1984-07-04,3.6564,3.6661,3.6613
1984-07-05,3.6576,3.6674,3.6625
1984-07-06,3.6494,3.6591,3.6543
1984-07-09,3.6467,3.6563,3.6515
1984-07-10,3.6546,3.6643,3.6595
1984-07-11,3.651,3.6607,3.6559
1984-07-12,3.6436,3.6532,3.6484
1984-07-13,3.6495,3.6591,3.6543
1984-07-16,3.6537,3.6634,3.6586
1984-07-17,3.6525,3.6621,3.6573
1984-07-18,3.6494,3.659,3.6542
1984-07-19,3.65,3.6597,3.6549
1984-07-20,3.659,3.6686,3.6638
1984-07-23,3.6491,3.6587,3.6539
1984-07-24,3.6582,3.6678,3.663
1984-07-25,3.6593,3.6689,3.6641
1984-07-26,3.6825,3.6921,3.6873
1984-07-27,3.683,3.6926,3.6878
1984-07-30,3.6794,3.689,3.6842
1984-07-31,3.6863,3.6958,3.6911
1984-08-01,3.677,3.6865,3.6818
1984-08-02,3.6841,3.6936,3.6889
1984-08-03,3.686,3.6956,3.6908
1984-08-07,3.6905,3.7,3.6953
1984-08-08,3.687,3.6965,3.6918
1984-08-09,3.7,3.7095,3.7048
1984-08-10,3.7098,3.7194,3.7146
1984-08-13,3.6994,3.7089,3.7042
1984-08-14,3.7133,3.7229,3.7181
1984-08-15,3.7308,3.7404,3.7356
1984-08-16,3.7357,3.7453,3.7405
1984-08-17,3.7366,3.7462,3.7414
1984-08-20,3.7345,3.7441,3.7393
1984-08-21,3.7268,3.7364,3.7316
1984-08-22,3.7263,3.7358,3.7311
1984-08-23,3.7428,3.7524,3.7476
1984-08-24,3.7477,3.7574,3.7526
1984-08-27,3.7435,3.7531,3.7483
1984-08-28,3.7381,3.7477,3.7429
1984-08-29,3.7453,3.755,3.7502
1984-08-30,3.7493,3.759,3.7542
1984-08-31,3.853,3.8638,3.8584
1984-09-03,3.8498,3.8606,3.8552
1984-09-04,3.8487,3.8594,3.8541
1984-09-05,3.8521,3.8627,3.8574
1984-09-06,3.8589,3.8696,3.8643
1984-09-07,3.8498,3.8604,3.8551
1984-09-10,3.8492,3.8597,3.8545
1984-09-11,3.8447,3.8552,3.85
1984-09-12,3.8533,3.8639,3.8586
1984-09-13,3.8449,3.8554,3.8502
1984-09-14,3.8468,3.8574,3.8521
1984-09-17,3.8423,3.8528,3.8476
1984-09-18,3.8416,3.852,3.8468
1984-09-19,3.8417,3.852,3.8469
1984-09-20,3.8394,3.8497,3.8446
1984-09-21,3.8317,3.8419,3.8368
1984-09-24,3.8359,3.8463,3.8411
1984-09-25,3.8442,3.8546,3.8494
1984-09-26,3.8428,3.8531,3.848
1984-09-27,3.8535,3.864,3.8588
1984-09-28,3.8548,3.8653,3.8601
1984-10-01,3.8513,3.8616,3.8565
1984-10-02,3.854,3.8644,3.8592
1984-10-03,3.8653,3.8758,3.8706
1984-10-04,3.8561,3.8666,3.8614
1984-10-05,3.8547,3.8663,3.8605
1984-10-08,3.8539,3.8655,3.8597
1984-10-09,3.8493,3.8608,3.8551
1984-10-10,3.8442,3.8557,3.85
1984-10-11,3.8404,3.8519,3.8462
1984-10-12,3.8421,3.8535,3.8478
1984-10-15,3.8396,3.851,3.8453
1984-10-16,3.8398,3.8511,3.8455
1984-10-17,3.8384,3.8497,3.8441
1984-10-18,3.8396,3.851,3.8453
1984-10-19,3.8533,3.8648,3.8591
1984-10-22,3.8654,3.8769,3.8712
1984-10-23,3.8681,3.8797,3.8739
1984-10-24,3.8871,3.8986,3.8929
1984-10-25,3.8857,3.8973,3.8915
1984-10-26,3.8892,3.9008,3.895
1984-10-29,3.8838,3.8953,3.8896
1984-10-30,3.8792,3.8907,3.885
1984-10-31,3.8893,3.9009,3.8951
1984-11-01,3.8953,3.9069,3.9011
1984-11-02,3.9312,3.943,3.9371
1984-11-05,3.9317,3.9434,3.9376
1984-11-06,3.9699,3.9818,3.9759
1984-11-07,3.9826,3.9945,3.9886
1984-11-08,3.9785,3.9903,3.9844
1984-11-09,3.9758,3.9876,3.9817
1984-11-12,3.9798,3.9915,3.9857
1984-11-13,3.9991,4.0109,4.005
1984-11-14,3.9897,4.0014,3.9956
1984-11-15,4.0054,4.0172,4.0113
1984-11-16,4.0261,4.0378,4.032
1984-11-20,4.5671,4.5799,4.5735
1984-11-21,4.5655,4.5783,4.5719
1984-11-22,4.5706,4.5834,4.577
1984-11-23,4.5693,4.582,4.5757
1984-11-26,4.5589,4.5716,4.5653
1984-11-27,4.5584,4.571,4.5647
1984-11-28,4.5538,4.5663,4.5601
1984-11-29,4.5525,4.565,4.5588
1984-11-30,4.5461,4.5586,4.5524
1984-12-03,4.5402,4.5527,4.5465
1984-12-04,4.5446,4.5571,4.5509
1984-12-05,4.5452,4.5578,4.5515
1984-12-06,4.5369,4.5494,4.5432
1984-12-07,4.545,4.5576,4.5513
1984-12-10,4.5378,4.5503,4.5441
1984-12-11,4.5372,4.5497,4.5435
1984-12-12,4.5358,4.5482,4.542
1984-12-13,4.5306,4.5431,4.5369
1984-12-14,4.5307,4.5431,4.5369
1984-12-17,4.5261,4.5385,4.5323
1984-12-18,4.5299,4.5423,4.5361
1984-12-19,4.5299,4.5423,4.5361
1984-12-20,4.5217,4.5341,4.5279
1984-12-21,4.5157,4.528,4.5219
1984-12-24,4.517,4.5293,4.5232
1984-12-27,4.5175,4.5298,4.5237
1984-12-28,4.5126,4.5249,4.5188
1984-12-31,4.5159,4.5282,4.5221
1985-01-03,4.5056,4.5178,4.5117
1985-01-04,4.5051,4.5173,4.5112
1985-01-07,4.5048,4.5169,4.5109
1985-01-08,4.5059,4.5182,4.5121
1985-01-09,4.5011,4.5132,4.5072
1985-01-10,4.5048,4.517,4.5109
1985-01-11,4.5022,4.5143,4.5083
1985-01-14,4.5047,4.5179,4.5113
1985-01-15,4.4924,4.5055,4.499
1985-01-16,4.4853,4.4984,4.4919
1985-01-17,4.4963,4.5095,4.5029
1985-01-18,4.494,4.5072,4.5006
1985-01-21,4.4872,4.5003,4.4938
1985-01-22,4.488,4.5011,4.4946
1985-01-23,4.5088,4.522,4.5154
1985-01-24,4.515,4.5282,4.5216
1985-01-25,4.5205,4.5338,4.5272
1985-01-28,4.5228,4.5361,4.5295
1985-01-29,4.5243,4.5376,4.531
1985-01-30,4.5199,4.5332,4.5266
1985-01-31,4.5212,4.5345,4.5279
1985-02-01,4.5212,4.5344,4.5278
1985-02-04,4.5169,4.5301,4.5235
1985-02-05,4.5111,4.5242,4.5177
1985-02-06,4.5055,4.5186,4.5121
1985-02-07,4.5089,4.522,4.5155
1985-02-08,4.5071,4.5201,4.5136
1985-02-11,4.5035,4.5165,4.51
1985-02-12,4.4983,4.5112,4.5048
1985-02-13,4.4956,4.5085,4.5021
1985-02-14,4.4924,4.5053,4.4989
1985-02-15,4.4899,4.5029,4.4964
1985-02-18,4.4945,4.5075,4.501
1985-02-19,4.4865,4.4993,4.4929
1985-02-20,4.4822,4.495,4.4886
1985-02-21,4.4822,4.495,4.4886
1985-02-22,4.4676,4.4802,4.4739
1985-02-25,4.458,4.4706,4.4643
1985-02-26,4.4271,4.4395,4.4333
1985-02-27,4.4197,4.4321,4.4259
1985-02-28,4.4627,4.4755,4.4691
1985-03-01,4.4603,4.473,4.4667
1985-03-04,4.4464,4.4591,4.4528
1985-03-05,4.4332,4.4457,4.4395
1985-03-06,4.4047,4.4171,4.4109
1985-03-07,4.4181,4.4306,4.4244
1985-03-08,4.409,4.4213,4.4152
1985-03-11,4.4138,4.4263,4.4201
1985-03-12,4.4414,4.4541,4.4478
1985-03-13,4.4259,4.4385,4.4322
1985-03-14,4.4186,4.4311,4.4249
1985-03-15,4.4088,4.4213,4.4151
1985-03-18,4.4169,4.4295,4.4232
1985-03-19,4.4313,4.444,4.4377
1985-03-20,4.4432,4.4562,4.4497
1985-03-21,4.4398,4.4527,4.4463
1985-03-22,4.4381,4.4511,4.4446
1985-03-25,4.447,4.4599,4.4535
1985-03-26,4.4338,4.4467,4.4403
1985-03-27,4.4616,4.4747,4.4682
1985-03-28,4.5037,4.5171,4.5104
1985-03-29,4.5685,4.5821,4.5753
1985-04-01,4.5557,4.5692,4.5625
1985-04-02,4.5308,4.544,4.5374
1985-04-03,4.5455,4.5588,4.5522
1985-04-09,4.5552,4.5684,4.5618
1985-04-10,4.5414,4.5546,4.548
1985-04-11,4.5635,4.5768,4.5702
1985-04-12,4.5942,4.6077,4.601
1985-04-15,4.5831,4.5965,4.5898
1985-04-16,4.6267,4.6404,4.6336
1985-04-17,4.6241,4.6377,4.6309
1985-04-18,4.618,4.6314,4.6247
1985-04-19,4.6739,4.6876,4.6808
1985-04-22,4.6754,4.6891,4.6823
1985-04-23,4.6471,4.6607,4.6539
1985-04-24,4.6138,4.6272,4.6205
1985-04-26,4.6103,4.6235,4.6169
1985-04-29,4.6193,4.6325,4.6259
1985-04-30,4.622,4.6354,4.6287
1985-05-02,4.6074,4.6206,4.614
1985-05-03,4.6071,4.6202,4.6137
1985-05-06,4.5986,4.6115,4.6051
1985-05-07,4.5959,4.6088,4.6024
1985-05-08,4.6185,4.6316,4.6251
1985-05-09,4.6256,4.6388,4.6322
1985-05-10,4.6238,4.637,4.6304
1985-05-13,4.6648,4.6782,4.6715
1985-05-14,4.6565,4.67,4.6633
1985-05-15,4.6497,4.6632,4.6565
1985-05-17,4.6538,4.6672,4.6605
1985-05-20,4.6862,4.6998,4.693
1985-05-21,4.6729,4.6865,4.6797
1985-05-22,4.6565,4.67,4.6633
1985-05-23,4.6519,4.6654,4.6587
1985-05-24,4.6547,4.6682,4.6615
1985-05-28,4.6442,4.6576,4.6509
1985-05-29,4.6494,4.6628,4.6561
1985-05-30,4.6612,4.6747,4.668
1985-05-31,4.6521,4.6655,4.6588
1985-06-03,4.6731,4.6867,4.6799
1985-06-04,4.6646,4.6782,4.6714
1985-06-05,4.6618,4.6753,4.6686
1985-06-06,4.6644,4.6779,4.6712
1985-06-07,4.667,4.6806,4.6738
1985-06-10,4.6568,4.6702,4.6635
1985-06-11,4.6579,4.6713,4.6646
1985-06-12,4.6594,4.6729,4.6662
1985-06-13,4.6572,4.6706,4.6639
1985-06-14,4.6618,4.6753,4.6686
1985-06-18,4.7012,4.7148,4.708
1985-06-19,4.7349,4.7486,4.7418
1985-06-20,4.7327,4.7463,4.7395
1985-06-21,4.7331,4.7467,4.7399
1985-06-24,4.7254,4.739,4.7322
1985-06-25,4.7407,4.7543,4.7475
1985-06-26,4.7385,4.7521,4.7453
1985-06-27,4.7473,4.7609,4.7541
1985-06-28,4.7491,4.7628,4.756
1985-07-01,4.7499,4.7636,4.7568
1985-07-02,4.7511,4.7648,4.758
1985-07-03,4.7582,4.7719,4.7651
1985-07-04,4.7604,4.7741,4.7673
1985-07-05,4.7604,4.7741,4.7673
1985-07-08,4.774,4.7879,4.781
1985-07-09,4.7733,4.7873,4.7803
1985-07-10,4.79,4.804,4.797
1985-07-11,4.8036,4.8177,4.8107
1985-07-12,4.8196,4.8338,4.8267
1985-07-15,4.8323,4.8465,4.8394
1985-07-16,4.8409,4.8552,4.8481
1985-07-17,4.8581,4.8724,4.8653
1985-07-18,4.8756,4.89,4.8828
1985-07-19,4.874,4.8883,4.8812
1985-07-22,4.8731,4.8873,4.8802
1985-07-23,4.9044,4.9188,4.9116
1985-07-24,4.8973,4.9116,4.9045
1985-07-25,4.8976,4.912,4.9048
1985-07-26,4.8974,4.9116,4.9045
1985-07-29,4.9255,4.94,4.9328
1985-07-30,4.9179,4.9323,4.9251
1985-07-31,4.949,4.9636,4.9563
1985-08-01,4.9444,4.9589,4.9517
1985-08-02,4.9254,4.9398,4.9326
1985-08-06,4.9244,4.9388,4.9316
1985-08-07,4.9174,4.9316,4.9245
1985-08-08,4.9348,4.9491,4.942
1985-08-09,4.9406,4.9549,4.9478
1985-08-12,4.9456,4.96,4.9528
1985-08-13,4.9513,4.9658,4.9586
1985-08-14,4.9425,4.957,4.9498
1985-08-15,4.9482,4.9628,4.9555
1985-08-16,4.9457,4.9602,4.953
1985-08-19,4.9457,4.9603,4.953
1985-08-20,4.9488,4.9633,4.9561
1985-08-21,4.9478,4.9623,4.9551
1985-08-22,4.9475,4.962,4.9548
1985-08-23,4.9482,4.9627,4.9555
1985-08-26,4.9535,4.9681,4.9608
1985-08-27,4.9484,4.9629,4.9557
1985-08-28,4.948,4.9625,4.9553
1985-08-29,4.9501,4.9646,4.9574
1985-08-30,4.9436,4.9581,4.9509
1985-09-02,4.9372,4.9516,4.9444
1985-09-03,4.9352,4.9494,4.9423
1985-09-04,4.9304,4.9446,4.9375
1985-09-05,4.9348,4.9491,4.942
1985-09-06,4.9269,4.941,4.934
1985-09-09,4.9222,4.9362,4.9292
1985-09-10,4.926,4.9399,4.933
1985-09-11,4.9288,4.9427,4.9358
1985-09-12,4.9231,4.9369,4.93
1985-09-13,4.9735,4.9876,4.9806
1985-09-16,4.9748,4.9889,4.9819
1985-09-17,4.9791,4.9932,4.9862
1985-09-18,4.9488,4.9628,4.9558
1985-09-19,4.9511,4.9652,4.9582
1985-09-20,4.9543,4.9685,4.9614
1985-09-23,5.0092,5.0239,5.0166
1985-09-24,5.0292,5.044,5.0366
1985-09-25,5.0314,5.0462,5.0388
1985-09-26,5.084,5.0989,5.0915
1985-09-27,5.0966,5.1115,5.1041
1985-09-30,5.0907,5.1055,5.0981
1985-10-01,5.1128,5.1278,5.1203
1985-10-02,5.1504,5.1655,5.158
1985-10-03,5.1482,5.1632,5.1557
1985-10-04,5.1981,5.2133,5.2057
1985-10-07,5.1869,5.2019,5.1944
1985-10-08,5.1898,5.2048,5.1973
1985-10-09,5.1874,5.2024,5.1949
1985-10-10,5.1863,5.2014,5.1939
1985-10-11,5.1942,5.2092,5.2017
1985-10-14,5.1913,5.2063,5.1988
1985-10-15,5.2022,5.2172,5.2097
1985-10-16,5.2012,5.2162,5.2087
1985-10-17,5.1826,5.1976,5.1901
1985-10-18,5.2108,5.2259,5.2184
1985-10-21,5.2306,5.2457,5.2382
1985-10-22,5.2296,5.2447,5.2372
1985-10-23,5.2329,5.248,5.2405
1985-10-24,5.2364,5.2516,5.244
1985-10-25,5.2363,5.2514,5.2439
1985-10-28,5.2422,5.2573,5.2498
1985-10-29,5.2571,5.2723,5.2647
1985-10-30,5.2729,5.2881,5.2805
1985-10-31,5.2742,5.2894,5.2818
1985-11-01,5.2865,5.3018,5.2942
1985-11-04,5.3012,5.3166,5.3089
1985-11-05,5.2942,5.3095,5.3019
1985-11-06,5.2996,5.315,5.3073
1985-11-07,5.3012,5.3166,5.3089
1985-11-08,5.2986,5.3139,5.3063
1985-11-11,5.2885,5.3037,5.2961
1985-11-12,5.2848,5.3,5.2924
1985-11-13,5.302,5.3172,5.3096
1985-11-14,5.3037,5.3189,5.3113
1985-11-15,5.3057,5.3209,5.3133
1985-11-18,5.304,5.3193,5.3117
1985-11-19,5.3201,5.3355,5.3278
1985-11-20,5.3248,5.3402,5.3325
1985-11-21,5.3385,5.3539,5.3462
1985-11-22,5.3505,5.3659,5.3582
1985-11-25,5.3674,5.383,5.3752
1985-11-26,5.3669,5.3824,5.3747
1985-11-27,5.4036,5.4192,5.4114
1985-11-28,5.4106,5.4262,5.4184
1985-11-29,5.4171,5.4328,5.425
1985-12-02,5.4167,5.4324,5.4246
1985-12-03,5.4059,5.4216,5.4138
1985-12-04,5.413,5.4287,5.4209
1985-12-05,5.4183,5.434,5.4262
1985-12-06,5.4177,5.4333,5.4255
1985-12-09,5.4174,5.433,5.4252
1985-12-10,5.4128,5.4283,5.4206
1985-12-11,5.4134,5.4289,5.4212
1985-12-12,5.4325,5.4481,5.4403
1985-12-13,5.4448,5.4605,5.4527
1985-12-16,5.4472,5.4628,5.455
1985-12-17,5.465,5.4806,5.4728
1985-12-18,5.4705,5.4862,5.4784
1985-12-19,5.4846,5.5002,5.4924
1985-12-20,5.4939,5.5094,5.5017
1985-12-23,5.4865,5.5021,5.4943
1985-12-24,5.4954,5.5111,5.5033
1985-12-27,5.499,5.5146,5.5068
1985-12-30,5.53,5.5458,5.5379
1985-12-31,5.5446,5.5604,5.5525
1986-01-03,5.5325,5.5483,5.5404
1986-01-06,5.5354,5.5512,5.5433
1986-01-07,5.553,5.5689,5.561
1986-01-08,5.5493,5.5652,5.5573
1986-01-09,5.5361,5.5518,5.544
1986-01-10,5.5581,5.574,5.5661
1986-01-13,5.5512,5.5669,5.5591
1986-01-14,5.5492,5.5649,5.5571
1986-01-15,5.5601,5.5759,5.568
1986-01-16,5.5618,5.5775,5.5697
1986-01-17,5.5612,5.5769,5.5691
1986-01-20,5.5614,5.577,5.5692
1986-01-21,5.5722,5.588,5.5801
1986-01-22,5.5693,5.585,5.5772
1986-01-23,5.5766,5.5923,5.5845
1986-01-24,5.5913,5.6071,5.5992
1986-01-27,5.6066,5.6225,5.6146
1986-01-28,5.6209,5.6368,5.6289
1986-01-29,5.63,5.6459,5.638
1986-01-30,5.6232,5.6392,5.6312
1986-01-31,5.6248,5.6408,5.6328
1986-02-03,5.618,5.634,5.626
1986-02-04,5.5958,5.6117,5.6038
1986-02-05,5.5921,5.608,5.6001
1986-02-06,5.599,5.615,5.607
1986-02-07,5.5953,5.6113,5.6033
1986-02-10,5.5868,5.6028,5.5948
1986-02-11,5.5915,5.6075,5.5995
1986-02-12,5.5974,5.6135,5.6055
1986-02-13,5.5916,5.6077,5.5997
1986-02-14,5.5919,5.6081,5.6
1986-02-17,5.604,5.6202,5.6121
1986-02-18,5.6001,5.6162,5.6082
1986-02-19,5.6415,5.6578,5.6497
1986-02-20,5.6615,5.6779,5.6697
1986-02-21,5.6618,5.678,5.6699
1986-02-24,5.7006,5.717,5.7088
1986-02-25,5.7246,5.7412,5.7329
1986-02-26,5.7293,5.746,5.7377
1986-02-27,5.7696,5.7865,5.7781
1986-02-28,5.7378,5.7546,5.7462
1986-03-03,5.7362,5.7529,5.7446
1986-03-04,5.7359,5.7526,5.7443
1986-03-05,5.7415,5.7583,5.7499
1986-03-06,5.691,5.7076,5.6993
1986-03-07,5.703,5.7196,5.7113
1986-03-10,5.6941,5.7107,5.7024
1986-03-11,5.6778,5.6943,5.6861
1986-03-12,5.7044,5.721,5.7127
1986-03-13,5.6771,5.6935,5.6853
1986-03-14,5.7044,5.721,5.7127
1986-03-17,5.7141,5.7308,5.7225
1986-03-18,5.7115,5.7282,5.7199
1986-03-19,5.7032,5.7198,5.7115
1986-03-20,5.7267,5.7434,5.7351
1986-03-21,5.7163,5.733,5.7247
